17125,Craig Logan,Cape Breton Highlands National Park,BJ01,2010-09-23 12:00:00 AM,2010,266,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7733333,-60.8344444,nad83,,3,,,33,100,,,,36.36,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.39,,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.36,,,,,,,,,3.03,190.9,,,,,,,3.03,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.12,6.06,,,,,,3.03,,,,,,,,,3.03,,,,18.18,,,,,,,,,,,,,,,3.03,,,42.42,,,,,,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.12,,,,,,,,15.15,,,,,,,,,21.21,106.06,,,,9.09,,,,,,,,,,,,,,,,,,,,,,,,,6.06,,,,,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,18.18,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,,36.36,,,24.24,,,18.18,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,								
"18554,Craig Logan,Cape Breton Highlands National Park,BJ01,2011-09-26 12:00:00 AM,2011,269,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,""Downslope from Fishing Cove (South entrance, long trail) parking lot"",Kick Net,400,1,False,Potential Reference,46.7733333,-60.8344444,nad83,,3,,,4,100,25,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,175,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,25,,,,,,,,,,,,,,,,25,,,,,,,,,275,,,,,,,,,,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,25,,25,,,,,,25,,,,,,,,,75,175,,200,,25,,,,,,,,,,,,,,,,,,,,,,,,100,825,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,100,,,,,,,,,,,,,,,,,,,,,,,,,25,50,,,,,,,,,,,,,125,,,25,,25,4400,,,,,,,,100,,,,,,,,25,,,,,,,,,,,,,,,,"								
20910,Craig Logan,Cape Breton Highlands National Park,BJ01,2012-10-11 12:00:00 AM,2012,285,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,Kicker: RS.,Kick Net,400,1,False,Potential Reference,46.7733333,-60.8344444,nad83,,3,,,10,100,,,,20,,,,,,,10,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,110,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,10,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,100,10,,,,,,,,,,,,,,,,,160,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,30,,,,,10,,,,,,,,,,,,,,,,,,,,10,,40,,,40,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,10,,,,30,,,,,10,50,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,								
23073,Craig Logan,Cape Breton Highlands National Park,BJ01,2013-10-18 12:00:00 AM,2013,291,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7733333,-60.8344444,,,3,,,8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,12.5,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,287.5,,,,,,,,,,462.5,,,,,,,,12.5,12.5,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,12.5,,,,,,,,,,,12.5,,,,,,,,,300,,,,,,,,,,,,,,,,,,37.5,,,,,,,,,,,,,,225,,12.5,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,62.5,,,,,,,,62.5,,,,,,,12.5,,12.5,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,437.5,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,25,,,,,,,,,,,,,,,,25,,,,,,,,,,12.5,,,,75,,175,37.5,,,112.5,,,,,,,,12.5,,,,,,,,25,,,,,,,,,,,,37.5,,,,								
24291,Craig Logan,Cape Breton Highlands National Park,BJ01,2014-09-29 12:00:00 AM,2014,272,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7733333,-60.8344444,,,3,,,13,100,,,,,,,,,,,15.38,,,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,,292.3,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,223.07,,,,,,,,,,423.07,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.84,,7.69,,,,,,,,,,,,,,15.38,,,,223.07,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,7.69,,,,,76.92,,7.69,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,7.69,,,,,,,,,46.15,,,,,,,,,,,,,,,,,,369.23,,53.84,,,,7.69,,,,,,,,,,,15.38,,,,,,,,,,,,223.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.76,,,,,,,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,,,,,,,38.46,,,,,,76.92,,,,,,,,15.38,,,,7.69,,,,,,,,,,,,,,,,,,,,								
26876,Craig Logan,Cape Breton Highlands National Park,BJ01,2015-10-23 12:00:00 AM,2015,296,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7731830,-60.8341520,nad83,321,3,,,5,100,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,1040,,,,,,,60,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,40,,700,,20,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,40,,,,,,,40,,,80,,,,,,,,60,,,,,,,,,40,,,40,,,,20,,,,,,,,,,,,,,,,,,,,,,20,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,60,,,,40,,,,20,,,,,,,,,,,40,40,,,,,,,,,,,,20,,,,								
29258,Craig Logan,Cape Breton Highlands National Park,BJ01,2016-10-24 12:00:00 AM,2016,298,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7733100,-60.8343800,nad83,320,3,,,100,100,,,,10,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,497,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,282,,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7,,1,,,,,,,10,33,,3,,,,,,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,								
30470,Craig Logan,Cape Breton Highlands National Park,BJ01,2017-10-03 12:00:00 AM,2017,276,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7733770,-60.8344300,nad83,296,3,,,10,100,,,,70,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,10,,,,,,,,,,,,,20,,,,,,,,10,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,240,,,,,,,,,90,,,,,,,,,,,,,210,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,,,,,,30,,,20,,,,,,,,,,,,,,230,,10,,,,,,,,,,10,,,,,,,,,10,,,,,,,,,,,,,,,,,10,,,,20,,,,,,,,10,,,,,,,,,50,20,,30,,,,,,,,,,,,,,,,,,,10,,20,,,,,40,150,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,30,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,80,								
32099,Craig Logan,Cape Breton Highlands National Park,BJ01,2018-10-12 12:00:00 AM,2018,285,Benjies Lake Brook,Western - Cape Breton Island,01F01,Western - Cape Breton Island,129,Cape Breton Highlands,Nova Scotia,NS01FC0024,,Kick Net,400,1,False,Potential Reference,46.7733770,-60.8344300,nad83,296,3,,,100,100,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,27,,,,,,,,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,18,,,,,,,2,,7,,,,,,,2,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,,,,,2,1,,,,,,,,,,,,,,,,1,,1,182,1,18,41,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11,,,,,,1,,3,,,,,,,,,31,,,1,,,,,,,,,,,,,,,,,,,2,,,,,,,,9,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,28,,,1,,,3,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,								
"8268,,Cape Breton Highlands National Park,BLA01,2005-09-11 12:00:00 AM,2005,254,Mary Ann Brook,Black Brook ,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0099,Approximately 100m away from the bridge that crosses Mary Ann Brook. One very large White Pine in the middle of the reach on the left side of the bank. DO % saturation = 116.6,Kick Net,400,1,False,Potential Reference,46.7521667,-60.3659167,"", "",82,3,,,35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.85,5.71,,,2.85,,,8.56,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,,2.85,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,,,,,140,,,,,,,5.71,,17.14,,,,,,,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.85,8.57,11.42,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,5.71,,,,,20,,,,,,,,,2.85,,,17.14,,8.57,,94.28,,,,,,,,,2.85,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,5.71,,,,,,5.71,,,,,,8.57,,,,,,,,11.42,,,,,,,,,,,,,,,,,,,20,,,,,,,,11.42,,,,,8.57,,,48.57,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,2.85,,,,,2.85,,,25.71,2.85,,,,8.57,,,,,,,,14.28,,,,,,,,,,,,,,,,"								
16497,Craig Logan,Cape Breton Highlands National Park,BLA01,2009-09-23 12:00:00 AM,2009,266,Mary Ann Brook,Black Brook ,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0099,Upstream of bridge on path to Branch Pond.	 Kicker: RS.	 QA/QC kicker: SL.,Kick Net,400,1,False,Potential Reference,46.7522222,-60.3658333,nad83,,3,,,50,100,,,,,,,,,,,2,,,,,,,,,,,,,,2,,,,,,,,,2,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2,,,,,,,,2,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,18,,4,,,,,,,6,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,4,30,4,,18,,,,,18,,52,,,,,,,,,64,,,,,,,,,,,,,2,,,,,4,,,,,,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,48,,,,,,2,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,44,,,,,,,,,,,,,,,,						
23064,Craig Logan,Cape Breton Highlands National Park,BLA01,2013-10-07 12:00:00 AM,2013,280,Mary Ann Brook,Black Brook ,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0099,,Kick Net,400,1,False,Potential Reference,46.7522222,-60.3658333,,,3,,,32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,6.25,,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,,,,,,,,,143.75,,,,,,,6.25,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,18.75,6.25,,,,,,,,12.5,,,,,,,,,,,275,,,,,,,,,,,,,,,,,,6.24,,,,,,,,,,,,18.75,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,,,,,,,15.62,,,,,,,,,,,,,,9.37,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,9.37,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,15.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,,,,,3.12,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,								
30454,Craig Logan,Cape Breton Highlands National Park,BLA01,2017-10-24 12:00:00 AM,2017,297,Mary Ann Brook,Black Brook ,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0099,,Kick Net,400,1,False,Potential Reference,46.7522100,-60.3657700,nad83,84,3,,,5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,40,,,,,,1720,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,60,,,,,,,,,,,60,,,40,,,200,,,,,,,,,,,,,60,,,,,,,,,20,,,,,,,,,,500,,60,,,,,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,20,,,,,,,,,,400,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,20,,380,,160,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,60,140,,,,,,,,,,,,,,,,,,,,80,,,240,,,,,,,,,,,,,,,,,,,,,20,,,,,20,380,,20,,,,,,140,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,1740,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,								
"8277,,Cape Breton Highlands National Park,BLA02,2005-09-11 12:00:00 AM,2005,254,Black Brook,Black Brook,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0049,80m upstream of the old bridge.  DO %saturation = 110.6,Kick Net,400,1,False,Potential Reference,46.7689444,-60.3648889,"", "",29,5,,,100,100,,4,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,4,2,,,,,,7,,,,,,,,,,,,,,,,,,,,,,5,,,,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,95,,,,,,,2,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,,,,,,,,,1,110,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,1,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,,,,,,,4,,,,,2,1,,,,,,,,,,,,,,,,,,,,,4,,,3,,,,,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,,,,,,4,,,1,2,4,,,,,,,,,,,32,,,,,,,,,,,,,,,,"								
12672,Craig Logan,Cape Breton Highlands National Park,BLA03,2007-10-18 12:00:00 AM,2007,291,Branch Pond Inlet,Branch Pond,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0080,,Kick Net,400,1,False,Potential Reference,46.7450000,-60.4597222,nad83,311,3,,,28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,10.71,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.85,14.28,,,,,7.14,,,,,,,,,,,,,139.28,,,,,,,,,,,,,,,,,,3.57,,,,,,,,,,,,,,,17.85,,,,,,,32.14,,,,3.57,,,,,,,,,17.85,,,,,,,,,,,,7.14,,,,,,35.71,,,71.42,153.57,,,,,,,14.28,,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,3.57,21.42,,,,,10.71,,,,,,,,,,,,,,,,,,,32.14,,3.57,,,7.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,21.42,,,,3.57,,,,,,,,,,,,7.14,,,,,,,,,,,,10.71,,,,								
14227,Bohdan Bilyj,Cape Breton Highlands National Park,BLA03,2008-09-23 12:00:00 AM,2008,267,Branch Pond Inlet,Branch Pond,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0080,Surroundings are boggy.,Kick Net,400,1,False,Potential Reference,46.7450000,-60.4597222,nad83,311,3,,,22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54,,,,,,,,,,,,,,,,,,,18.18,,4.54,9.09,,,,,,,,,,,,,,,,13.63,,,,,,,,,,,,,,,,,,,,,,,,,,9.08,,145.44,,,,,,,,,,,,18.18,,,,,,,,,,4.54,,,,,,,,,4.54,,,,,,,,,,31.81,31.81,,31.81,,,,,4.54,,,,,,,,,,,18.18,,,213.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.81,,,,,4.54,,,4.54,,,,,,,,,,40.9,,,118.18,100,,,,,,,668.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.81,9.09,,,,,,,,104.54,,,,,,4.54,,,,,,,,,,,,,,,,,,,,13.63,,,,9.09,,,,,,,,4.54,,,,,,,,,,13.63,,,,,,,,4.54,,,,,13.63,,,,9.09,,,,,,,13.63,,,4.54,,,,,4.54,,,4.54,,,,,,,18.18,,122.72,,,,,,,,,,,,,,,								
"16509,Craig Logan,Cape Breton Highlands National Park,BLA03,2009-10-07 12:00:00 AM,2009,280,Branch Pond Inlet,Branch Pond,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0080,""~ 200 m up Branch Pond inlet, between Branch Pond and Branch Pond Trail."	 Forest.	" Kicker: RS."",Kick Net,400,1,False,Potential Reference,46.7450000,-60.4597222,nad83,,3,,,18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.66,,,5.55,,,22.22,,,,,,,,,,,,,16.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22,,,,,,,,,,,,22.22,,,,,,,,,,27.77,,,,,,,,,5.55,,,,,,,,,,38.88,27.77,,,,,,,11.11,,,,,,,,,,,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77,,,,,,,,,5.55,,,,5.55,,,,,,,,5.55,,,,,,,,,,5.55,,,,,,,,,,,27.77,138.88,,,,,,,466.66,38.88,,,,,,,,88.88,,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,11.11,,,,,,,,,5.55,5.55,,,,,,,,,,,,,11.11,,,,,,,,,,,77.77,,,,,,,,,,,,,,,,,,,,,,,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,"						
17127,Craig Logan,Cape Breton Highlands National Park,BLA03,2010-09-22 12:00:00 AM,2010,265,Branch Pond Inlet,Branch Pond,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0080,,Kick Net,400,1,False,Potential Reference,46.7450000,-60.4597222,nad83,,3,,,14,100,,,,,,,,,,,,,,,,,,7.14,,,,7.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,,,,,,,,,35.71,,,,,,100,,,,,,,,,,,,,14.28,,,,,,,,,,,,,,,,,,14.28,14.28,,,,,,,,,71.42,,,,,,,,,,,,,,,,,,,,,,192.85,,,,,,,,,,,,,,,,,,,164.28,57.14,,7.14,,,,,,,,,,14.28,,,,,,14.28,,,,,,,,,,,,,,,35.71,,,7.14,,,,,,,,,,,,21.42,,7.14,,,,,,,,,,,35.71,,,,,,,,,,7.14,,,28.57,,,,,,,,,,,,,,,,,,35.71,592.85,,,,,,,107.14,7.14,,,,,,,,200,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.57,,,,,,21.42,,,,,,,,,7.14,,,,,,,,,,14.28,,,,7.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.71,,,,,,,,,,,,,,,,,14.28,,,,,,,,,,,,,,,								
18559,Craig Logan,Cape Breton Highlands National Park,BLA03,2011-10-04 12:00:00 AM,2011,277,Branch Pond Inlet,Branch Pond,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0080,~ 100 m upstream of lake inflow,Kick Net,400,1,False,Potential Reference,46.7450000,-60.4597222,nad83,,3,,,7,100,71.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.42,,,28.57,,,442.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.85,,,,,,,,,,,,71.42,,,,28.57,,,,,,142.85,,,,,,,28.56,,,,,,,,,,,,71.42,42.85,,42.85,,,,,,,,,,,,,,,,71.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57,,,271.42,,,,,,,,,,,28.57,,,,,,,,,,14.28,,,42.85,,,,,,,,,,,,,,,128.56,,,42.85,600,,,,,,,242.85,,,,,,,14.28,,42.85,471.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57,28.57,,14.28,14.28,,,,,57.14,,,,,,171.42,,,,,,,,,14.28,,,,,,,,,,199.98,,,,,85.71,,,,,,,,,,,,,,,,,,14.28,,,,,,,28.57,14.28,,,,,,,,,14.28,,,,,,,,,,142.85,,,,28.57,,,,,,,,,,,,85.7,42.85,,,14.28,,,,,,,,,,,,								
20886,Craig Logan,Cape Breton Highlands National Park,BLA03,2012-10-18 12:00:00 AM,2012,292,Branch Pond Inlet,Branch Pond,01F03,Eastern - Cape Breton Island,128,Nova Scotia Highlands,Nova Scotia,NS01FD0080,Branch Pond Inlet.	 Kicker: Rosie Smith.,Kick Net,400,1,False,Potential Reference,46.7450000,-60.4597222,nad83,,3,,,25,100,8,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,8,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,,,,,,,,,,,,4,,,,,,72,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,4,,,,,,,4,,,,,,,,,,,,,,,,,,,,,20,172,,,,,,,52,,,,,,,,,16,212,,,,4,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,12,48,,,,,44,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,8,,,,,,,,,,28,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,							
